time,open,high,low,close,Avg Green Body,Avg Red Body
2025-07-11T12:20:00-04:00,210.61097201,210.68089265,210.5310627,210.5310627,0,0.03163077000000195
2025-07-11T12:25:00-04:00,210.52107403,210.60098334,210.36125542,210.39122141,0,0.07158541999999102
2025-07-11T12:30:00-04:00,210.38123274,210.43117606,210.22141413,210.33128943,0,0.08656841333332939
2025-07-11T12:35:00-04:00,210.32130076,210.37623841,210.25138012,210.27135744,0,0.07657974999999813
2025-07-11T12:40:00-04:00,210.28134611,210.44615906,210.27135744,210.30132343,0.006659106666669838,0.03329554333333817
2025-07-11T12:45:00-04:00,210.29133477,210.52107403,210.26136878,210.48111938,0.06992064333333776,0.016647773333337074
2025-07-11T12:50:00-04:00,210.49110804,210.65092666,210.47113072,210.65092666,0.12319351666667444,0
2025-07-11T12:55:00-04:00,210.66091532,210.83072261,210.65092666,210.78077929,0.1564890666666751,0
2025-07-11T13:00:00-04:00,210.78077929,210.88066592,210.66091532,210.88066592,0.12652307333334534,0
2025-07-11T13:05:00-04:00,210.8606886,211.04048454,210.84071127,210.9405979,0.09988663333334102,0
2025-07-11T13:10:00-04:00,210.9405979,210.9405979,210.7508133,210.81074528,0.05993197666667053,0.043284206666669434
2025-07-11T13:15:00-04:00,210.80075661,210.89564892,210.77578496,210.88066592,0.053272870000000694,0.043284206666669434
2025-07-11T13:20:00-04:00,210.89564892,210.90064325,210.79076795,210.79076795,0.026636436666668335,0.07824453000000631
2025-07-11T13:25:00-04:00,210.79076795,210.99054122,210.79076795,210.92561491,0.07158542333333646,0.034960323333336873
2025-07-11T13:30:00-04:00,210.92062058,210.9705639,210.84071127,210.93060924,0.048278540000003055,0.034960323333336873
2025-07-11T13:35:00-04:00,210.9405979,210.98055256,210.72084731,210.78077929,0.048278540000003055,0.053272870000000694
2025-07-11T13:40:00-04:00,210.78077929,210.93060924,210.7508133,210.92062058,0.04994331666666577,0.053272870000000694
2025-07-11T13:45:00-04:00,210.91063191,210.96057523,210.8457056,210.9405979,0.05660242666666212,0.053272870000000694
2025-07-11T13:50:00-04:00,210.94559224,210.99054122,210.85069993,210.88066592,0.05660242666666212,0.02164210666666122
2025-07-11T13:55:00-04:00,210.88066592,210.98055256,210.87067726,210.97555823,0.04161943333332374,0.02164210666666122
2025-07-11T14:00:00-04:00,210.96057523,211.0804392,210.95058657,211.07045053,0.06825586999999207,0.02164210666666122
2025-07-11T14:05:00-04:00,211.06046187,211.41006509,211.04048454,211.19031449,0.11154007666665204,0
2025-07-11T14:10:00-04:00,211.19031449,211.21029182,211.04048454,211.12039385,0.07990930666665956,0.023306879999997438
2025-07-11T14:15:00-04:00,211.09042786,211.17033717,211.06046187,211.1603485,0.0665910866666574,0.023306879999997438
2025-07-11T14:20:00-04:00,211.15035984,211.30018979,211.15035984,211.22028049,0.04661376333333086,0.023306879999997438
2025-07-11T14:25:00-04:00,211.22527482,211.31017846,211.13038251,211.16534284,0.04661376333333086,0.019977326666671995
2025-07-11T14:30:00-04:00,211.17033717,211.24025781,211.06046187,211.10041652,0.023306883333333417,0.04328421000000541
2025-07-11T14:35:00-04:00,211.12039385,211.22028049,211.10041652,211.12039385,0,0.04328421000000541
2025-07-11T14:40:00-04:00,211.13038251,211.2702238,211.12039385,211.1603485,0.00998866333333126,0.023306883333333417
2025-07-11T14:45:00-04:00,211.18032583,211.22028049,211.0504732,211.0504732,0.00998866333333126,0.04328420999999594
2025-07-11T14:50:00-04:00,211.07045053,211.10041652,210.89065459,210.92062058,0.00998866333333126,0.09322752666666172
2025-07-11T14:55:00-04:00,210.92062058,210.95058657,210.79076795,210.89065459,0,0.10321618999999298
2025-07-11T15:00:00-04:00,210.88066592,210.89564892,210.640938,210.69088131,0,0.12319351666666496
2025-07-11T15:05:00-04:00,210.69088131,210.80075661,210.38123274,210.77079062,0.026636436666668335,0.0732501999999992
2025-07-11T15:10:00-04:00,210.77079062,210.85069993,210.60098334,210.74082463,0.026636436666668335,0.07325020000000866
2025-07-11T15:15:00-04:00,210.7508133,210.93060924,210.73083597,210.87067726,0.06659109000000285,0.009988663333340734
2025-07-11T15:20:00-04:00,210.87067726,211.0504732,210.87067726,211.01051855,0.08656841666666537,0.009988663333340734
2025-07-11T15:25:00-04:00,211.02050721,211.06046187,210.91063191,210.91063191,0.08656841666666537,0.0366250999999996
2025-07-11T15:30:00-04:00,210.89065459,210.92062058,210.81074528,210.92062058,0.05660242666666212,0.0366250999999996
2025-07-11T15:35:00-04:00,210.91063191,210.96057523,210.82572827,210.93060924,0.016647773333327603,0.0366250999999996
2025-07-11T15:40:00-04:00,210.93060924,210.99054122,210.78577362,210.84071127,0.016647773333327603,0.02996598999999378
2025-07-11T15:45:00-04:00,210.84071127,210.96556956,210.79076795,210.95058657,0.04328420999999594,0.02996598999999378
2025-07-11T15:50:00-04:00,211.06046187,211.17033717,210.82073394,211.03049588,0.0366250999999996,0.03995465333333451
2025-07-11T15:55:00-04:00,211.0504732,211.17033717,210.79076795,210.84071127,0.0366250999999996,0.07990930666666902
2025-07-14T09:30:00-04:00,209.68702062,210.67090399,209.33242307,209.48225302,0,0.1481651733333346
2025-07-14T09:35:00-04:00,209.47725869,209.60211698,209.05274048,209.26250242,0,0.20976193333333035
2025-07-14T09:40:00-04:00,209.26250242,209.27249108,208.01391947,208.0338968,0,0.5493764966666674
2025-07-14T09:45:00-04:00,208.0338968,208.16374942,207.72424823,208.06386279,0.00998866333333126,0.4811206300000019
2025-07-14T09:50:00-04:00,208.09382878,208.32356804,207.86408952,208.12379477,0.01997732666666252,0.4095352066666654
2025-07-14T09:55:00-04:00,208.10381744,208.11380611,207.44456564,207.63435025,0.01997732666666252,0.15648906333332965
2025-07-14T10:00:00-04:00,207.65432758,207.72424823,207.38463366,207.51448629,0.00998866333333126,0.2031028266666605
2025-07-14T10:05:00-04:00,207.50449763,207.91403283,207.30472435,207.66431624,0.053272870000000694,0.2031028266666605
2025-07-14T10:10:00-04:00,207.68429357,208.17373809,207.5943956,208.1437721,0.20643238000000488,0.04661376333333086
2025-07-14T10:15:00-04:00,208.16374942,208.40347735,208.10381744,208.24365873,0.23306881666667323,0
2025-07-14T10:20:00-04:00,208.21369274,208.54331864,208.08384012,208.22368141,0.18312550333334343,0
2025-07-14T10:25:00-04:00,208.22368141,208.32356804,207.73423689,207.84411219,0.02996599333333923,0.12652307333333587
2025-07-14T10:30:00-04:00,207.83412353,208.03889113,207.71425956,207.74422555,0.0033295566666708964,0.15648906666666562
2025-07-14T10:35:00-04:00,207.73423689,208.1437721,207.5943956,208.0338968,0.09988663666666753,0.15648906666666562
2025-07-14T10:40:00-04:00,208.02390813,208.3635227,208.00393081,208.24365873,0.1731368366666667,0.02996599333332976
2025-07-14T10:45:00-04:00,208.23367007,208.2536474,207.95398749,208.05387412,0.1731368366666667,0.059931983333333015
2025-07-14T10:50:00-04:00,208.06386279,208.40347735,208.02390813,208.29360205,0.1498299533333333,0.059931983333333015
2025-07-14T10:55:00-04:00,208.30359071,208.51335265,208.21369274,208.2536474,0.07657975333333411,0.07657975333333411
2025-07-14T11:00:00-04:00,208.22368141,208.65319394,208.15376076,208.2536474,0.08656841666666537,0.0166477700000011
2025-07-14T11:05:00-04:00,208.2536474,208.48338666,208.21868707,208.27362472,0.016647769999991624,0.0166477700000011
2025-07-14T11:10:00-04:00,208.27362472,208.443432,208.2536474,208.27362472,0.016647769999991624,0
2025-07-14T11:15:00-04:00,208.27362472,208.35353403,207.98395348,208.33855104,0.02830121333333106,0
2025-07-14T11:20:00-04:00,208.33355671,208.34354537,208.07385145,208.24365873,0.021642106666670696,0.02996599333333923
2025-07-14T11:25:00-04:00,208.24365873,208.53332998,208.24365873,208.52334131,0.11486963333334188,0.02996599333333923
2025-07-14T11:30:00-04:00,208.53332998,208.64320528,208.34354537,208.39348869,0.09322752666667118,0.07657975666667009
2025-07-14T11:35:00-04:00,208.39348869,208.75308058,208.39348869,208.75308058,0.21309149000000124,0.04661376333333086
2025-07-14T11:40:00-04:00,208.74808624,208.90291053,208.62822228,208.64819961,0.11986396333333005,0.07990930666665956
2025-07-14T11:45:00-04:00,208.62322795,208.62322795,208.41346601,208.45342067,0.11986396333333005,0.08989796999999082
2025-07-14T11:50:00-04:00,208.43344334,208.68315993,208.32356804,208.64320528,0.06992064666666427,0.08989796999999082
2025-07-14T11:55:00-04:00,208.63321661,208.68315993,208.473398,208.59326196,0.06992064666666427,0.0699206433333283
2025-07-14T12:00:00-04:00,208.59825629,208.79303523,208.53332998,208.68315993,0.09822185999999533,0.01331821666666618
2025-07-14T12:05:00-04:00,208.67317127,208.93287652,208.6631826,208.92288786,0.1115400766666615,0.01331821666666618
2025-07-14T12:10:00-04:00,208.91289919,208.94286518,208.6631826,208.71312592,0.1115400766666615,0.06659108999999337
2025-07-14T12:15:00-04:00,208.69314859,208.78304657,208.5533073,208.75308058,0.10321619333332895,0.06659108999999337
2025-07-14T12:20:00-04:00,208.75308058,208.85296721,208.443432,208.54331864,0.0199773299999985,0.13651173666665764
2025-07-14T12:25:00-04:00,208.53332998,208.68315993,208.53332998,208.60325062,0.04328421000000541,0.06992064666666427
2025-07-14T12:30:00-04:00,208.61323929,208.87294454,208.5533073,208.83298989,0.09655708000000611,0.06992064666666427
2025-07-14T12:35:00-04:00,208.85296721,208.89292187,208.68315993,208.69314859,0.09655708000000611,0.05327287333333667
2025-07-14T12:40:00-04:00,208.69314859,208.90291053,208.61323929,208.71312592,0.07990931000000501,0.05327287333333667
2025-07-14T12:45:00-04:00,208.71812025,208.82300122,208.70813159,208.80302389,0.034960323333336873,0.05327287333333667
2025-07-14T12:50:00-04:00,208.82300122,209.00279717,208.74808624,208.78304657,0.034960323333336873,0.01331821666666618
2025-07-14T12:55:00-04:00,208.83298989,208.83298989,208.6631826,208.6631826,0.02830121333333106,0.06992064666666427
2025-07-14T13:00:00-04:00,208.65319394,208.76306924,208.64320528,208.69314859,0.01331821666666618,0.06992064666666427
2025-07-14T13:05:00-04:00,208.69814293,208.74309191,208.54331864,208.5533073,0.01331821666666618,0.10488097333332765
2025-07-14T13:10:00-04:00,208.5533073,208.72311459,208.53832431,208.69314859,0.05993197999999703,0.04827854333332956
2025-07-14T13:15:00-04:00,208.67317127,208.9928085,208.67317127,208.84297855,0.10321618999999298,0.04827854333332956
2025-07-14T13:20:00-04:00,208.85296721,209.08270648,208.83298989,209.07271781,0.17646638999999217,0
2025-07-14T13:25:00-04:00,209.06772348,209.06772348,208.75308058,208.76306924,0.1298526266666613,0.10155141333333972
2025-07-14T13:30:00-04:00,208.7730579,208.87294454,208.7730579,208.85796154,0.10155141333333025,0.10155141333333972
2025-07-14T13:35:00-04:00,208.85296721,209.02277449,208.81800689,208.89292187,0.04161943333333321,0.10155141333333972
2025-07-14T13:40:00-04:00,208.87793887,208.98281984,208.7730579,208.96284251,0.06992064666666427,0
2025-07-14T13:45:00-04:00,208.93287652,209.06272915,208.81301256,208.9928085,0.06159675999999573,0
2025-07-14T13:50:00-04:00,208.9928085,209.01278583,208.87294454,208.93287652,0.048278539999993576,0.01997732666666252
2025-07-14T13:55:00-04:00,208.94286518,208.98281984,208.87294454,208.93287652,0.01997732666666252,0.023306879999997438
2025-07-14T14:00:00-04:00,208.92288786,209.2125591,208.92288786,209.09269514,0.05660242666666212,0.023306879999997438
2025-07-14T14:05:00-04:00,209.09269514,209.09768947,208.93287652,208.95285385,0.05660242666666212,0.04994331666666577
2025-07-14T14:10:00-04:00,208.95285385,208.98781417,208.85296721,208.97283118,0.06326153666665846,0.04661376333333086
2025-07-14T14:15:00-04:00,208.97283118,209.05274048,208.85296721,208.91289919,0.006659109999996342,0.06659109333332935
2025-07-14T14:20:00-04:00,208.91289919,208.99780283,208.73310325,208.83298989,0.006659109999996342,0.04661376333333086
2025-07-14T14:25:00-04:00,208.84297855,208.89292187,208.72810892,208.76306924,0,0.0732501999999992
2025-07-14T14:30:00-04:00,208.76306924,208.86295588,208.74808624,208.82300122,0.019977326666671995,0.053272870000000694
2025-07-14T14:35:00-04:00,208.83298989,208.93287652,208.80302389,208.89292187,0.03995465333334399,0.026636436666668335
2025-07-14T14:40:00-04:00,208.87294454,209.1026838,208.83298989,209.06272915,0.10321619000001192,0
2025-07-14T14:45:00-04:00,209.06272915,209.13264979,208.92288786,208.96284251,0.08323886333333992,0.03329554666666468
2025-07-14T14:50:00-04:00,208.95285385,209.16261578,208.95285385,209.13264979,0.12319351666666496,0.03329554666666468
2025-07-14T14:55:00-04:00,209.14263846,209.16761012,209.02277449,209.07771214,0.05993197999999703,0.05493765333333537
2025-07-14T15:00:00-04:00,209.08270648,209.1176668,208.86295588,208.91289919,0.05993197999999703,0.07824453666667826
2025-07-14T15:05:00-04:00,208.90291053,208.91289919,208.68315993,208.70313726,0,0.14483562666668112
2025-07-14T15:10:00-04:00,208.69314859,208.94286518,208.64320528,208.94286518,0.08323886333333992,0.12319352000001042
2025-07-14T15:15:00-04:00,208.94286518,209.11267247,208.93287652,209.04275182,0.1165344100000046,0.06659109000000285
2025-07-14T15:20:00-04:00,209.04275182,209.07271781,208.92288786,208.92288786,0.1165344100000046,0.03995465333333451
2025-07-14T15:25:00-04:00,208.94286518,209.06272915,208.79303523,208.94286518,0.03329554666666468,0.03995465333333451
2025-07-14T15:30:00-04:00,208.95285385,208.95285385,208.81800689,208.87294454,0,0.06659109000000285
2025-07-14T15:35:00-04:00,208.87294454,208.91289919,208.59326196,208.61323929,0,0.1132048533333337
2025-07-14T15:40:00-04:00,208.59326196,208.62322795,208.3485397,208.44842634,0,0.16148339333333675
2025-07-14T15:45:00-04:00,208.45342067,208.46340933,208.28361339,208.37351136,0,0.16148339333333675
2025-07-14T15:50:00-04:00,208.38350002,208.67317127,208.37351136,208.38350002,0,0.07491497666667139
2025-07-14T15:55:00-04:00,208.41346601,208.57328463,208.32356804,208.32356804,0,0.05660242666667159
2025-07-15T09:30:00-04:00,209.08270648,210.25138012,208.69314859,210.17147081,0.36292144333332504,0.029965990000003256
2025-07-15T09:35:00-04:00,210.19144813,210.45115339,209.74195827,210.33128943,0.4095352099999919,0.029965990000003256
2025-07-15T09:40:00-04:00,210.33128943,210.88066592,209.96170887,210.4211874,0.43950119999999515,0
2025-07-15T09:45:00-04:00,210.43117606,210.45115339,209.50223035,209.6520603,0.07657975666667009,0.25970525333334155
2025-07-15T09:50:00-04:00,209.64207164,210.08157284,209.40234371,209.59212832,0.029965990000003256,0.27635302666667866
2025-07-15T09:55:00-04:00,209.57215099,209.62209431,209.16261578,209.41233237,0,0.3296259000000153
2025-07-15T10:00:00-04:00,209.4323097,209.57215099,209.11267247,209.46227569,0.009988663333340734,0.06992064666667375
2025-07-15T10:05:00-04:00,209.49224168,209.93174288,209.40234371,209.56216233,0.03329554666667415,0.05327287333333667
2025-07-15T10:10:00-04:00,209.55217366,209.84184491,209.46227569,209.80189025,0.11653441000001408,0
2025-07-15T10:15:00-04:00,209.80189025,210.05160684,209.51221901,209.67203763,0.10654574666667334,0.043284206666669434
2025-07-15T10:20:00-04:00,209.66204896,209.69201495,209.46227569,209.6520603,0.08323886333333992,0.046613760000004355
2025-07-15T10:25:00-04:00,209.6520603,210.02164085,209.57215099,209.91176555,0.08656841666667485,0.046613760000004355
2025-07-15T10:30:00-04:00,209.90177689,209.93174288,209.34241173,209.63208297,0.08656841666667485,0.09322752666667118
2025-07-15T10:35:00-04:00,209.64207164,209.69201495,209.3374174,209.50223035,0.08656841666667485,0.1365117366666766
2025-07-15T10:40:00-04:00,209.49224168,209.61210565,209.27249108,209.61210565,0.039954656666661016,0.1365117366666766
2025-07-15T10:45:00-04:00,209.60211698,209.84184491,209.53219634,209.57215099,0.039954656666661016,0.05660242666667159
2025-07-15T10:50:00-04:00,209.55217366,209.60211698,208.96284251,209.15262712,0.039954656666661016,0.1431708433333275
2025-07-15T10:55:00-04:00,209.14263846,209.22254777,208.9928085,209.1026838,0,0.15648906333332965
2025-07-15T11:00:00-04:00,209.14263846,209.34241173,209.03276316,209.13264979,0,0.1498299566666693
2025-07-15T11:05:00-04:00,209.12266113,209.63208297,209.11267247,209.56216233,0.1465003999999984,0.016647776666673053
2025-07-15T11:10:00-04:00,209.542185,210.33128943,209.48225302,210.01165219,0.3029894633333375,0.0033295566666708964
2025-07-15T11:15:00-04:00,209.99167486,210.48111938,209.77192426,210.48111938,0.46613763666667296,0
2025-07-15T11:20:00-04:00,210.43117606,210.71085864,210.25138012,210.56102869,0.36292144666667053,0
2025-07-15T11:25:00-04:00,210.55104002,211.19031449,210.51108537,211.19031449,0.41952387333333263,0
2025-07-15T11:30:00-04:00,211.20030316,211.22028049,210.80075661,211.03049588,0.25637569999999715,0.05660242666667159
2025-07-15T11:35:00-04:00,211.04048454,211.64979302,210.98055256,211.51994039,0.3729101066666658,0.05660242666667159
2025-07-15T11:40:00-04:00,211.50995173,211.57987238,211.23026915,211.32016712,0.15981861666666455,0.11986396333333953
2025-07-15T11:45:00-04:00,211.33015579,211.49996307,211.0504732,211.31017846,0.15981861666666455,0.06992064666666427
2025-07-15T11:50:00-04:00,211.32016712,211.34014445,210.7508133,210.79076795,0,0.24638703666666592
2025-07-15T11:55:00-04:00,210.76080196,210.77079062,210.50109671,210.5310627,0,0.2597052533333321
2025-07-15T12:00:00-04:00,210.57101735,210.67090399,210.29133477,210.33128943,0,0.33295545000000476
2025-07-15T12:05:00-04:00,210.3113121,210.65092666,210.13151615,210.39122141,0.026636436666668335,0.15648906000000315
2025-07-15T12:10:00-04:00,210.37124408,210.41119873,210.25138012,210.32130076,0.026636436666668335,0.09655707999999663
2025-07-15T12:15:00-04:00,210.30132343,210.44116472,210.18145947,210.22141413,0.026636436666668335,0.04328420666665996
2025-07-15T12:20:00-04:00,210.21142546,210.56102869,210.19144813,210.34127809,0.04328421000000541,0.04328420666665996
2025-07-15T12:25:00-04:00,210.27135744,210.50109671,210.12152749,210.44116472,0.09988663666666753,0.02663643333333236
2025-07-15T12:30:00-04:00,210.46114205,210.76080196,210.43117606,210.60098334,0.1465003999999984,0
2025-07-15T12:35:00-04:00,210.59099468,210.64593233,210.33128943,210.44116472,0.10321618999999298,0.049943320000001755
2025-07-15T12:40:00-04:00,210.43117606,210.51108537,210.21142546,210.30132343,0.04661376333333086,0.09322753000000716
2025-07-15T12:45:00-04:00,210.35126675,210.57101735,210.34127809,210.41119873,0.01997732666666252,0.09322753000000716
2025-07-15T12:50:00-04:00,210.40121007,210.68089265,210.37124408,210.48111938,0.04661376333333086,0.04328421000000541
2025-07-15T12:55:00-04:00,210.47113072,210.54105136,210.14150482,210.33128943,0.04661376333333086,0.04661376333333086
2025-07-15T13:00:00-04:00,210.32130076,210.71085864,210.32130076,210.66091532,0.13984128999999257,0.04661376333333086
2025-07-15T13:05:00-04:00,210.66091532,210.82073394,210.48111938,210.50109671,0.11320485333332424,0.09988663333332208
2025-07-15T13:10:00-04:00,210.51108537,210.67090399,210.28134611,210.36125542,0.11320485333332424,0.103216186666657
2025-07-15T13:15:00-04:00,210.37623841,210.41119873,210.21142546,210.37124408,0,0.10488096333332919
2025-07-15T13:20:00-04:00,210.37124408,210.52107403,210.32130076,210.42618173,0.0183125499999998,0.05160809333333797
2025-07-15T13:25:00-04:00,210.43117606,210.45115339,210.28134611,210.44116472,0.021642103333325242,0.0016647766666721964
2025-07-15T13:30:00-04:00,210.45115339,210.61097201,210.44116472,210.59099468,0.0682558666666561,0
2025-07-15T13:35:00-04:00,210.60098334,210.84071127,210.60098334,210.79076795,0.11320485333332424,0
2025-07-15T13:40:00-04:00,210.79076795,210.87067726,210.56102869,210.73083597,0.10987529999999879,0.019977326666671995
2025-07-15T13:45:00-04:00,210.76080196,210.93060924,210.73083597,210.74082463,0.06326153666666794,0.02663643666667781
2025-07-15T13:50:00-04:00,210.73083597,211.07045053,210.67090399,211.03049588,0.09988663666666753,0.02663643666667781
2025-07-15T13:55:00-04:00,211.03049588,211.10541085,210.89065459,211.04048454,0.10321619000000244,0.006659110000005815
2025-07-15T14:00:00-04:00,211.04048454,211.25024648,210.9705639,211.18032583,0.1498299533333333,0
2025-07-15T14:05:00-04:00,211.17033717,211.28021247,211.10041652,211.14037118,0.04994331666666577,0.009988663333340734
2025-07-15T14:10:00-04:00,211.13038251,211.3950821,211.07045053,211.34014445,0.11653440999999513,0.009988663333340734
2025-07-15T14:15:00-04:00,211.36012178,211.43004242,211.17033717,211.19031449,0.06992064666666427,0.06659109333333883
2025-07-15T14:20:00-04:00,211.19031449,211.34014445,211.12039385,211.2702238,0.09655708333333261,0.056602429999998094
2025-07-15T14:25:00-04:00,211.28021247,211.29020113,211.0504732,211.14037118,0.026636436666668335,0.10321619333333842
2025-07-15T14:30:00-04:00,211.15035984,211.23026915,211.06046187,211.06046187,0.026636436666668335,0.07657975333333411
2025-07-15T14:35:00-04:00,211.06046187,211.24025781,210.91063191,210.92062058,0,0.12319351666667444
2025-07-15T14:40:00-04:00,210.93060924,211.00052989,210.7508133,210.80075661,0,0.11986396333333005
2025-07-15T14:45:00-04:00,210.77079062,210.79076795,210.65092666,210.67090399,0,0.12319351666667444
2025-07-15T14:50:00-04:00,210.66091532,210.69088131,210.34127809,210.4211874,0,0.15648905999999366
2025-07-15T14:55:00-04:00,210.39122141,210.45115339,210.19144813,210.28134611,0,0.1498299500000068
2025-07-15T15:00:00-04:00,210.27135744,210.43117606,210.16148214,210.41119873,0.04661376333333086,0.11653440666666863
2025-07-15T15:05:00-04:00,210.40121007,210.40121007,210.22141413,210.34127809,0.04661376333333086,0.05660242666667159
2025-07-15T15:10:00-04:00,210.33128943,210.44116472,210.3113121,210.32130076,0.04661376333333086,0.023306883333323942
2025-07-15T15:15:00-04:00,210.3113121,210.36125542,210.13151615,210.15149348,0,0.07657975666666061
2025-07-15T15:20:00-04:00,210.15149348,210.17147081,209.72198095,209.86182224,0,0.15315950999999473
2025-07-15T15:25:00-04:00,209.85183357,210.04661251,209.75194694,209.94173154,0.029965990000003256,0.1498299533333333
2025-07-15T15:30:00-04:00,209.95172021,210.05160684,209.38236638,209.38236638,0.029965990000003256,0.28634168999999093
2025-07-15T15:35:00-04:00,209.37237772,209.52220767,209.20257044,209.48724735,0.06825586666666557,0.18978460999999433
2025-07-15T15:40:00-04:00,209.48225302,209.72198095,209.47226436,209.542185,0.05826720333332484,0.18978460999999433
2025-07-15T15:45:00-04:00,209.56216233,209.64706597,209.37237772,209.38236638,0.05826720333332484,0.059931983333333015
2025-07-15T15:50:00-04:00,209.40234371,209.61210565,209.22254777,209.47226436,0.04328420999999594,0.059931983333333015
2025-07-15T15:55:00-04:00,209.49224168,209.7619356,208.74309191,208.81301256,0.023306883333333417,0.2863416900000004
2025-07-16T09:30:00-04:00,210.02164085,210.9705639,209.95172021,210.58100602,0.20976193999999282,0.2264097066666674
2025-07-16T09:35:00-04:00,210.54105136,210.84071127,210.03162952,210.74082463,0.25304614666665276,0.2264097066666674
2025-07-16T09:40:00-04:00,210.71085864,210.96057523,210.55104002,210.69088131,0.25304614666665276,0.006659109999996342
2025-07-16T09:45:00-04:00,210.70086998,210.72084731,210.22141413,210.22141413,0.06659108999999337,0.1664777266666609
2025-07-16T09:50:00-04:00,210.21641979,210.37124408,209.67703196,210.19144813,0,0.17480161333332944
2025-07-16T09:55:00-04:00,210.21142546,210.85069993,210.18145947,210.83571694,0.20809716000000358,0.1681425033333331
2025-07-16T10:00:00-04:00,210.80075661,211.00052989,210.52107403,210.71085864,0.20809716000000358,0.038289876666671795
2025-07-16T10:05:00-04:00,210.67090399,210.85069993,210.36125542,210.76080196,0.23806315000000686,0.029965990000003256
2025-07-16T10:10:00-04:00,210.76080196,211.24025781,210.7508133,211.20030316,0.17646639000000164,0.029965990000003256
2025-07-16T10:15:00-04:00,211.20030316,212.06931689,211.13038251,212.02436791,0.4511546399999986,0
2025-07-16T10:20:00-04:00,212.0393509,212.13923754,211.60983837,211.94945293,0.42118864999999533,0.02996598999999378
2025-07-16T10:25:00-04:00,211.95944159,212.15921486,211.51994039,211.85955496,0.27468824999999697,0.06326153333333195
2025-07-16T10:30:00-04:00,211.85955496,211.93946426,211.50995173,211.50995173,0,0.17979594333332707
2025-07-16T10:35:00-04:00,211.51994039,211.53991772,211.04048454,211.0504732,0,0.30631901666666295
2025-07-16T10:40:00-04:00,211.06046187,211.15035984,210.74082463,210.78077929,0,0.36625099999999594
2025-07-16T10:45:00-04:00,210.78077929,211.03049588,210.65092666,210.69088131,0,0.27968258333333057
2025-07-16T10:50:00-04:00,210.69088131,210.88066592,210.36125542,210.49110804,0,0.1897846100000038
2025-07-16T10:55:00-04:00,210.45115339,210.82073394,210.24139145,210.54105136,0.029965990000003256,0.09655708333333261
2025-07-16T11:00:00-04:00,210.56102869,210.7508133,210.3113121,210.70086998,0.07657975333333411,0.06659109000000285
2025-07-16T11:05:00-04:00,210.67090399,210.70086998,210.32130076,210.38123274,0.07657975333333411,0.09655708333333261
2025-07-16T11:10:00-04:00,210.40121007,210.640938,210.32130076,210.61097201,0.1165344100000046,0.09655708333333261
2025-07-16T11:15:00-04:00,210.58100602,210.60098334,209.42232104,209.45228703,0.06992064666667375,0.47279674666665983
2025-07-16T11:20:00-04:00,209.45228703,209.60211698,209.06272915,209.30245707,0.06992064666667375,0.426182983333329
2025-07-16T11:25:00-04:00,209.29246841,209.99167486,209.22254777,209.88179956,0.19644371666666416,0.426182983333329
2025-07-16T11:30:00-04:00,209.89178823,209.89178823,208.71312592,208.79303523,0.19644371666666416,0.41619432000000717
2025-07-16T11:35:00-04:00,208.78304657,208.84297855,208.40347735,208.71312592,0.19644371666666416,0.38955788333333885
2025-07-16T11:40:00-04:00,208.70313726,209.45228703,208.59326196,209.42232104,0.23972792666666956,0.38955788333333885
2025-07-16T11:45:00-04:00,209.4323097,209.58213966,209.26250242,209.51221901,0.2663643633333379,0.023306883333333417
2025-07-16T11:50:00-04:00,209.52220767,209.63208297,209.25251376,209.53219634,0.2696939200000088,0
2025-07-16T11:55:00-04:00,209.542185,210.26136878,209.49224168,209.61210565,0.05327287666667265,0
2025-07-16T12:00:00-04:00,209.62209431,209.77192426,209.39235505,209.39235505,0.026636440000004313,0.07657975333333411
2025-07-16T12:05:00-04:00,209.46227569,209.81187892,209.42232104,209.58213966,0.06326153999999444,0.07657975333333411
2025-07-16T12:10:00-04:00,209.55217366,209.58213966,209.31244574,209.47226436,0.039954656666661016,0.10321618666666647
2025-07-16T12:15:00-04:00,209.44229836,209.63208297,209.36238906,209.542185,0.0732502033333257,0.02663643333333236
2025-07-16T12:20:00-04:00,209.53219634,209.62209431,209.33242307,209.55217366,0.03995465333332504,0.02663643333333236
2025-07-16T12:25:00-04:00,209.53219634,209.53219634,209.25251376,209.35240039,0.03995465333332504,0.059931983333333015
2025-07-16T12:30:00-04:00,209.36238906,209.66204896,209.36238906,209.59212832,0.08323885999999447,0.059931983333333015
2025-07-16T12:35:00-04:00,209.59212832,209.78191293,209.58213966,209.70699795,0.11486962999999643,0.059931983333333015
2025-07-16T12:40:00-04:00,209.70200362,209.7619356,209.49224168,209.49224168,0.11486962999999643,0.06992064666666427
2025-07-16T12:45:00-04:00,209.52220767,209.56216233,209.13264979,209.53219634,0.04161943333333321,0.06992064666666427
2025-07-16T12:50:00-04:00,209.54717933,209.9816862,209.54717933,209.91176555,0.12485829666667314,0.06992064666666427
2025-07-16T12:55:00-04:00,209.92175422,210.2014368,209.91176555,210.15149348,0.20143805000000725,0
2025-07-16T13:00:00-04:00,210.15149348,210.40121007,210.12152749,210.38123274,0.27468824666667047,0
2025-07-16T13:05:00-04:00,210.38123274,210.56102869,210.37124408,210.49110804,0.18978460666666783,0
